,1050,1052,1054,1056,1230,1232,1234,1236,1238,1240,1242,1244,1246,1248,1250,1252,1254,1256,1258
300,0.60391557,0.59005952,0.53669792,0.47266808,0.1691476,0.13629298,0.107371,0.087782986,0.081152305,0.089714393,0.10453599,0.12600802,0.14696315,0.1681111,0.18834226,0.20934385,0.21756662,0.21728365,0.18438466
301,-0.38642448,0,-0.38625628,0,0,-0.1825684,0,-0.18607472,0,-0.20195737,0,-0.22965334,0,-0.26340789,0,-0.29665777,0,-0.32722199,0
302,0.11420695,0.22013476,0.30483326,0.34302008,0.2028928,0.21279286,0.22064407,0.21122828,0.17201078,0.10751496,0.030384036,0,-0.043357842,0,-0.099530689,0,-0.13628268,0,-0.15728942
303,-0.16952148,0,-0.14473651,0,-0.63706803,0,-0.63934004,0,-0.61719102,0,-0.5680356,0,-0.50483286,0,-0.44695401,0,-0.41477165,0,-0.42286733
304,0.016634136,0,-0.063109286,0,-0.23835197,0,-0.13610666,0,-0.02639536,0.03318242,0.017611943,0,-0.073567703,0,-0.20379116,0,-0.3256433,0,-0.41375503
305,-0.40347624,0,-0.32134911,0,-0.45374683,0,-0.44395238,0,-0.43094778,0,-0.40621361,0,-0.36726835,0,-0.33237812,0,-0.32412723,0,-0.35139215
306,0,-0.064257473,0,-0.051532257,0,-0.43035519,0,-0.31776828,0,-0.2017875,0,-0.11415223,0,-0.082737185,0,-0.11158554,0,-0.19043317,0
307,-0.44008222,0,-0.50533706,0,0.29559377,0.30906597,0.26137814,0.17699319,0.092460424,0.042180754,0.033502743,0.057402801,0.084887281,0.083176322,0.0368312,0,-0.055508621,0,-0.16888073
308,-0.38297662,0,-0.46046799,0,-0.16194975,0,-0.07398887,0,-0.035344388,0,-0.04777205,0,-0.097197309,0,-0.165966,0,-0.24628776,0,-0.33350888
309,0.024412286,0.11621705,0.1382924,0.092346631,0.28596431,0.31717983,0.32037801,0.30100188,0.27071464,0.2383212,0.20859016,0.1755662,0.1288175,0.057200834,0,-0.047798678,0,-0.18333015,0
310,0.2031049,0.32046664,0.38858029,0.3954744,0.30504033,0.30670729,0.31910643,0.33882979,0.35238504,0.34522155,0.31868321,0.28292707,0.25203183,0.23872924,0.24420089,0.2675463,0.32331887,0.4291757,0.58215594
311,0.33117297,0.32112879,0.29826027,0.27325162,0,-0.052937802,0,-0.055836141,0,-0.065992884,0,-0.091280386,0,-0.14340992,0,-0.23065552,0,-0.3409614,0
312,-0.012164691,0.024080859,0.031801127,0.012065538,0,-0.15687588,0,-0.078621075,0.068313681,0.23684323,0.370772,0.42106673,0.38181359,0.27332973,0.14295503,0.04095158,0,-0.017638952,0
313,0.039854221,0,-0.00808918,0,-0.085510783,0.012554698,0.12906352,0.25310722,0.37475497,0.48257428,0.55708033,0.57807618,0.53649306,0.43377209,0.29539144,0.15621381,0.049173508,0,-0.000945173
314,0.9570536,0.97415984,1.0103178,1.0354702,2.3598778,2.3788433,2.2899311,2.1351759,1.978711,1.8545529,1.774758,1.7317508,1.71266,1.7177663,1.751575,1.8050926,1.8620377,1.9093606,1.9392072
315,0.67208511,0.76841563,0.80666357,0.7798394,2.0458512,2.0237167,1.9808201,1.9439695,1.927514,1.9336141,1.9384211,1.9110329,1.83999,1.728321,1.6001126,1.4831593,1.3823143,1.2928535,1.2188087
316,-0.22270705,0,-0.16043633,0,-0.58504176,0,-0.57836127,0,-0.56636518,0,-0.52914423,0,-0.44862199,0,-0.34102854,0,-0.23627046,0,-0.16355263
317,0.6600768,0.71855611,0.74516857,0.74237627,1.4659142,1.4839782,1.4555401,1.3691407,1.2559546,1.1623363,1.1166794,1.1307485,1.185606,1.250661,1.3034555,1.3311385,1.3424786,1.3560643,1.3919451
318,0.033201162,0.018686857,0.005677623,0.000856654,-0.66403067,0,-0.69926804,0,-0.736292,0,-0.76755536,0,-0.78466809,0,-0.78055668,0,-0.75336719,0,-0.72071058
319,0.20340894,0.22020625,0.26207951,0.31757215,0.25075594,0.24198976,0.23003811,0.22399914,0.23545602,0.26853144,0.31919536,0.364876,0.3792308,0.35635981,0.30473655,0.25021303,0.21991538,0.2135902,0.21865363
320,0.11845829,0.07072445,0.015546679,0,-0.20195714,0,-0.18709548,0,-0.17923662,0,-0.1713666,0,-0.15848383,0,-0.13484657,0,-0.087247528,0,-0.003230435
321,0.068030849,0.084896192,0.12795854,0.20238192,0.48544925,0.3960076,0.35008094,0.34930536,0.38177454,0.42614293,0.46232343,0.49206543,0.5273279,0.57718766,0.64286739,0.7010448,0.72249055,0.70412326,0.66016579
322,-0.13303642,0,-0.056951199,0.051083606,-0.093393512,0,-0.19520058,0,-0.24595284,0,-0.23249622,0,-0.15622458,0,-0.038682092,0.092331961,0.2168162,0.3211,0.40241793
323,0.23207098,0.31412882,0.40777114,0.52027452,1.2012269,1.3867306,1.5570893,1.6790372,1.7249091,1.6938686,1.5995281,1.46632,1.3224273,1.1949919,1.1088891,1.0824771,1.1221179,1.1961186,1.2597049
324,-0.75821531,0,-0.65375984,0,-0.18943506,0,-0.196034,0,-0.19057362,0,-0.16277908,0,-0.10500346,0,-0.027048983,0.051617868,0.10132612,0.092978343,0.016123015
325,0.7539168,0.86097986,0.92186356,0.93712473,1.796227,1.8117779,1.8609108,1.9219275,1.9587407,1.9432483,1.8625176,1.746452,1.6410153,1.5712199,1.5441307,1.5418348,1.5385604,1.5255026,1.506675
326,0.44689652,0.37022001,0.32014424,0.30302531,0.15633222,0.15782914,0.1658293,0.1919834,0.24202794,0.29541612,0.32161123,0.30325365,0.2374301,0.15099759,0.079853296,0.036797184,0.019666303,0.016802387,0.0149085
327,0.3505916,0.30850753,0.24437858,0.1685282,-0.032072939,0,-0.029973485,0,-0.04209299,0,-0.068226628,0,-0.1073867,0,-0.15714285,0,-0.2106128,0,-0.25996971
328,0.48997858,0.42826155,0.39250919,0.39228657,-0.042299442,0,-0.048099622,0,-0.039963152,0,-0.038082786,0,-0.061584301,0,-0.1088149,0,-0.16794561,0,-0.2267472
329,0,-0.45487171,0,-0.44977,0,-0.25791177,0,-0.16318199,0,-0.060180757,0.023621384,0.066413447,0.070181333,0.04968382,0.029886093,0.034407072,0.064629346,0.11116385,0.16154583
330,-0.082075313,0,-0.13840115,0,-0.78957808,0,-0.84562081,0,-0.89682734,0,-0.94897211,0,-1.0087001,0,-1.0689681,0,-1.115581,0,-1.1287274
331,0.55855435,0.58993095,0.61518568,0.64171964,0.20778458,0.2764788,0.37372243,0.48588541,0.58042336,0.62037414,0.58795881,0.48340461,0.34049401,0.20595363,0.1127502,0.078904793,0.093277402,0.13030592,0.16380191
332,0.73354083,0.65745711,0.57963896,0.52197725,0.7442674,0.78760815,0.80938876,0.81080669,0.80532587,0.81108803,0.84062791,0.87570918,0.8875429,0.86961448,0.83121282,0.79566252,0.78485751,0.78726625,0.7766971
333,-0.22410995,0,-0.20527861,0,0.48619398,0.47228408,0.46200246,0.43556067,0.38926315,0.33047512,0.28157577,0.2648896,0.27629673,0.2999253,0.32087788,0.33021915,0.33945012,0.36565727,0.41101402
334,0.29521999,0.27138993,0.26008034,0.27135816,0.13642731,0.15185401,0.08136785,0,-0.040331803,0,-0.16095115,0,-0.25197709,0,-0.30409643,0,-0.33736813,0,-0.3773782
335,0.010791246,0.038303278,0.060228441,0.082957253,1.245494,1.2354801,1.2485,1.2802912,1.3194748,1.3537669,1.3801399,1.4012312,1.4252286,1.4602189,1.5041989,1.55023,1.590824,1.617486,1.6182206
336,-0.074894719,0,-0.0418786,0.016900837,-0.94875431,0,-1.0028177,0,-1.0808769,0,-1.1691228,0,-1.2537318,0,-1.3245138,0,-1.375059,0,-1.4074098
337,0.3368139,0.36047581,0.39836052,0.45359358,2.0661588,2.0400758,2.0073438,1.977699,1.952,1.9289522,1.9169866,1.9257627,1.9519314,1.9854329,2.0136521,2.0237031,2.003372,1.942185,1.8330715
338,0.68996584,0.8071506,0.90390992,0.97725928,-0.42571965,0,-0.56066233,0,-0.6587379,0,-0.65438515,0,-0.52864718,0,-0.30081061,0,-0.05971,0.092382774,0.12423594
339,0,-0.12553495,0,-0.068825901,1.0915852,1.0717554,1.0215349,0.97827959,0.96060908,0.97472423,1.0149075,1.0725944,1.1479071,1.2413678,1.3350492,1.4031798,1.425024,1.3886271,1.3078126
340,0,-0.22580892,0,-0.31669971,0.46596822,0.39780569,0.35074756,0.32552743,0.31308869,0.30284989,0.29444143,0.29476643,0.32160521,0.39188659,0.49964011,0.62194568,0.70882398,0.71002764,0.62358683
341,1.5266879,1.5773439,1.5860406,1.5710611,1.2582179,1.2933532,1.3366745,1.360792,1.339473,1.2889544,1.246555,1.2476914,1.3120714,1.402524,1.4605743,1.4558325,1.3841226,1.282944,1.2019967
342,-0.65140402,0,-0.71800667,0,-1.0470815,0,-1.0834608,0,-1.1244082,0,-1.169836,0,-1.22566,0,-1.3000643,0,-1.3974462,0,-1.5018692
343,0.77209175,0.74207801,0.71917033,0.70925957,0,-0.065713346,0,-0.044763494,0,-0.022614572,0,-0.001347239,0.034255151,0.097809538,0.16132784,0.18016814,0.12912409,0.004880749,0
344,0.90215927,0.81397015,0.7284565,0.68815881,0.6305775,0.70205528,0.70432061,0.66745281,0.6399225,0.63602948,0.64786333,0.65475082,0.63587183,0.5919314,0.53435004,0.47136393,0.40899944,0.35445845,0.31351256
345,0.20037439,0.19452143,0.1975847,0.216786,0,-0.11158536,0,-0.1204708,0,-0.13061765,0,-0.13206509,0,-0.11498683,0,-0.085018754,0,-0.055951908,0
346,0.15422522,0.1741292,0.15329301,0.095147751,-0.33506101,0,-0.3037838,0,-0.27711299,0,-0.27345657,0,-0.2779384,0,-0.26404631,0,-0.21384446,0,-0.12282193
347,1.4970226,1.568488,1.5746834,1.5110162,1.301569,1.430634,1.5772783,1.7068658,1.7761543,1.7593063,1.648397,1.4723281,1.2747065,1.0848657,0.92244744,0.80112565,0.73030192,0.71179456,0.73884249
348,0.32360065,0.413708,0.49459603,0.53801954,0.57278055,0.68642962,0.79891217,0.88645005,0.93832088,0.954256,0.95102352,0.94885027,0.94866532,0.93858141,0.89507675,0.79618162,0.64858639,0.47699627,0.32002002
349,0.084381223,0.065769039,0.027910754,0,0,-0.81506401,0,-0.75884533,0,-0.70198119,0,-0.65338492,0,-0.62081641,0,-0.61132175,0,-0.63105857,0
350,0.41611356,0.42506236,0.39905879,0.33128342,0.10159867,0,-0.010014843,0,-0.098205656,0,-0.1588278,0,-0.20006914,0,-0.23389764,0,-0.26541215,0,-0.29423255
351,-0.51514399,0,-0.50432503,0,-0.32948044,0,-0.37819529,0,-0.43946901,0,-0.51173991,0,-0.58814049,0,-0.65984315,0,-0.71843523,0,-0.75796074
352,-0.29915872,0,-0.34434503,0,-1.241538,0,-1.3272746,0,-1.3737,0,-1.3727399,0,-1.3359764,0,-1.2817988,0,-1.2259903,0,-1.18013
353,-0.17726587,0,-0.27179921,0,-0.3876099,0,-0.35470715,0,-0.32692006,0,-0.30808708,0,-0.30126718,0,-0.30519584,0,-0.31567451,0,-0.32351518
354,-0.17491783,0,-0.18412286,0,0,-0.35351422,0,-0.33428359,0,-0.24280621,0,-0.11127475,0.017258856,0.10946193,0.14475127,0.13665992,0.1105382,0.082789168,0.062224101
355,0,-0.3518618,0,-0.33085263,0,-0.73209023,0,-0.74288648,0,-0.73115897,0,-0.68986118,0,-0.61529803,0,-0.51772517,0,-0.41334802,0
356,0,-0.2847409,0,-0.24266315,1.8098112,1.6953241,1.5958571,1.5360577,1.5037974,1.4754903,1.4419469,1.3993286,1.33605,1.2400783,1.1144543,0.97538638,0.8672756,0.83739758,0.89549237
357,-0.24928038,0,-0.25418851,0,0.51285458,0.55682176,0.58177733,0.55869204,0.48795566,0.38739282,0.289924,0.22557093,0.18653899,0.14837369,0.090389244,0.000147151,0,-0.11149894,0
358,0.26980436,0.27753261,0.3325693,0.44866541,1.1388011,1.2170326,1.2114199,1.1199155,0.98503691,0.86382008,0.79170007,0.78583795,0.83285761,0.9058333,0.97730732,1.0262663,1.0566357,1.083654,1.1205794
359,0.31890523,0.40643412,0.45286104,0.45974401,0,-0.73619592,0,-0.84628671,0,-0.8813256,0,-0.84911913,0,-0.78347313,0,-0.7331568,0,-0.74140435,0
360,0,-0.73251635,0,-0.66235971,0,-1.829924,0,-1.8066286,0,-1.7059265,0,-1.5545626,0,-1.4035949,0,-1.3067539,0,-1.2930472,0
361,-0.35652187,0,-0.35309285,0,-0.31931901,0,-0.35919455,0,-0.39332223,0,-0.41547808,0,-0.41721383,0,-0.39517215,0,-0.35033438,0,-0.2927624
362,0,-0.21243775,0,-0.25462753,0,-0.42202637,0,-0.4111068,0,-0.3783437,0,-0.32811403,0,-0.2658357,0,-0.20336331,0,-0.15302932,0
363,0,-0.13289657,0,-0.12562372,-0.41358554,0,-0.36842972,0,-0.33968523,0,-0.33608145,0,-0.35803714,0,-0.38484001,0,-0.3930929,0,-0.38325179
364,0,-0.95249486,0,-1.0674949,0,-0.67656082,0,-0.77824825,0,-0.96088684,0,-1.1700639,0,-1.3441542,0,-1.4336575,0,-1.4463015,0
365,0.30496964,0.34489736,0.4358803,0.5224517,1.3357543,1.375092,1.3320594,1.221068,1.083638,0.9598316,0.87883502,0.83515781,0.80898631,0.79395735,0.79378998,0.82021147,0.88360029,0.9732191,1.0660359
366,0.55105752,0.58279598,0.60087222,0.61001527,0.98122269,1.0431972,1.078723,1.0998186,1.1155304,1.1106538,1.0612493,0.95730162,0.80673009,0.66167998,0.58564621,0.5979256,0.68583471,0.80238092,0.89081836
367,0.00160105,0,-0.005733105,0.00728611,0,-0.18569846,0,-0.25872102,0,-0.35731712,0,-0.43682143,0,-0.45404556,0,-0.40931451,0,-0.32612896,0
368,0,-0.033253383,0,-0.067344882,0,-0.95393938,0,-0.95433933,0,-0.95079285,0,-0.93619907,0,-0.90202641,0,-0.84327084,0,-0.77142191,0
369,0.20607936,0.2203054,0.24728081,0.28858593,0,-0.2644532,0,-0.25808424,0,-0.26021165,0,-0.27163592,0,-0.29464385,0,-0.3303636,0,-0.37281725,0
370,0,-0.99569678,0,-0.981664,0,-1.4091641,0,-1.4711028,0,-1.5981143,0,-1.7694386,0,-1.9318103,0,-2.0310807,0,-2.0568914,0
371,0,-0.17524892,0,-0.29188675,0,-0.87274516,0,-0.86349624,0,-0.8414166,0,-0.79055101,0,-0.71455288,0,-0.62909371,0,-0.56700873,0
372,0.97568566,1.0068953,1.0580337,1.1536107,1.7485706,1.9243693,2.0760503,2.1467443,2.1109791,1.9706643,1.772992,1.5791749,1.4190714,1.3023698,1.2263401,1.1832736,1.1652575,1.1622,1.1547891
373,0.97897315,0.90443325,0.84077895,0.76546454,0.86780339,0.88287437,0.89590079,0.90306252,0.90524518,0.91409039,0.94238663,0.98537374,1.0276477,1.0479584,1.0274345,0.96825486,0.8854425,0.80222195,0.74024081
374,0,-0.35454321,0,-0.36812192,0,-0.66654074,0,-0.66179168,0,-0.6832993,0,-0.72441918,0,-0.77440047,0,-0.82559323,0,-0.87424308,0
375,0,-0.44405085,0,-0.37544757,0,-0.57969308,0,-0.52876759,0,-0.44861534,0,-0.36677429,0,-0.31482443,0,-0.30597973,0,-0.33900231,0
376,1.54073,1.5736614,1.568864,1.5586846,1.17872,1.188508,1.2563766,1.3808821,1.5069296,1.5629851,1.5163217,1.368615,1.1769921,1.0146737,0.9111377,0.86573672,0.85236794,0.83947051,0.82006001
377,0.94415092,1.0254161,1.02801,0.97588605,0,-0.17779882,0,-0.21417572,0,-0.23992659,0,-0.26065844,0,-0.28378773,0,-0.30655101,0,-0.32151023,0
378,-0.81417704,0,-0.82618672,0,-0.96469349,0,-0.93319625,0,-0.9079054,0,-0.90492493,0,-0.92496145,0,-0.96338284,0,-1.0182506,0,-1.0866412
379,-0.029866515,0,-0.048146222,0,0.216252,0.17626747,0.13076574,0.08360514,0.037891898,0,-0.002981868,0,-0.036273573,0,-0.062843822,0,-0.087062143,0,-0.12089159
380,-0.36590582,0,-0.38965935,0,0,-0.55141413,0,-0.53719574,0,-0.50440758,0,-0.4681969,0,-0.44553435,0,-0.44941953,0,-0.48639649,0
381,0,-0.30806717,0,-0.39215931,0,-1.1887572,0,-1.1468159,0,-1.088972,0,-1.0311463,0,-0.9780857,0,-0.93051833,0,-0.89127153,0
382,1.133211,1.2088941,1.188068,1.0789369,1.2354743,1.309198,1.4003986,1.5083432,1.6066068,1.6575135,1.6313848,1.5164888,1.355764,1.2129687,1.1242957,1.1003299,1.1107702,1.1120896,1.0898595
383,0.7206834,0.873945,1.028703,1.145625,-0.010364259,0,-0.071646705,0,-0.066536486,0.03047506,0.21977387,0.48015469,0.75015509,0.95529008,1.0470933,1.0041162,0.85979718,0.67062521,0.47844785
384,-0.042112924,0.080191359,0.18741582,0.25740415,1.0362434,0.91867054,0.76463938,0.57462895,0.38197339,0.23132475,0.15620372,0.17491542,0.26505542,0.39040983,0.53008044,0.67401648,0.82553488,0.99009645,1.158888
385,0.24266574,0.27704522,0.27611935,0.23990329,-0.19739173,0,-0.17363271,0,-0.19001934,0,-0.24929464,0,-0.34627429,0,-0.46364266,0,-0.57685137,0,-0.65235478
386,0,-0.46725988,0,-0.52291125,0,-1.432242,0,-1.4669501,0,-1.4205736,0,-1.3060143,0,-1.1584026,0,-1.0263826,0,-0.95652235,0
387,-0.86847442,0,-0.67542058,0,-0.023004808,0,-0.097815022,0,-0.09749154,0,-0.034258701,0.052430585,0.12123653,0.16492862,0.19450893,0.23858757,0.32527941,0.45360321,0.60533792
388,0,-0.16951075,0,-0.19448172,0,-0.10295986,0,-0.13214579,0,-0.18173514,0,-0.23924099,0,-0.27245733,0,-0.24910995,0,-0.1679365,0
389,0.861287,0.85998911,0.86129159,0.86165601,0.99402314,1.0105999,1.0871021,1.2091862,1.3320155,1.4032292,1.4013954,1.329542,1.2249761,1.1348042,1.0792929,1.0598383,1.0605189,1.0609225,1.056492
390,0.076759018,0.14505817,0.22616729,0.28466901,0.15258899,0.15858428,0.13318828,0.083253816,0.02225953,0,-0.029921288,0,-0.055310324,0,-0.055717293,0,-0.040911287,0,-0.012932152
391,-0.09271507,0,-0.15934846,0,-0.36313739,0,-0.35468078,0,-0.42622578,0,-0.51622665,0,-0.61555314,0,-0.71252471,0,-0.73999739,0,-0.75140613
392,0.23013161,0.30263674,0.37119293,0.42540002,0.18968691,0.22020732,0.24370196,0.25983688,0.27175373,0.28180748,0.28979892,0.2969,0.29117915,0.27734342,0.23805304,0.18541408,0.137098,0.09120667,0.093275584
393,-0.00100541,0.014188113,0.04052376,0.069432162,0.17337768,0.18400536,0.20360771,0.2269285,0.2586768,0.29703531,0.3521978,0.40825287,0.45258296,0.47632384,0.46269158,0.42993081,0.38287336,0.3373625,0.29865342
394,1.0700572,1.0511674,1.065676,1.1021765,0.27283528,0.31728294,0.35411766,0.36220118,0.35809785,0.34836,0.33725911,0.33704668,0.339968,0.34038198,0.33645752,0.31350136,0.28249073,0.24305797,0.20579389
395,0.029230075,0.019705189,0.026762359,0.043424387,0,-0.21384518,0,-0.26144099,0,-0.28289402,0,-0.29649249,0,-0.30068219,0,-0.30571425,0,-0.31794846,0
396,0.44698498,0.43742979,0.43521327,0.43506894,-0.25602856,0,-0.30097303,0,-0.33925641,0,-0.3614614,0,-0.3642298,0,-0.34112236,0,-0.30725572,0,-0.26692858
397,0.61103225,0.63378102,0.63661635,0.60813987,-0.056776401,0,-0.084979609,0,-0.11498255,0,-0.15102643,0,-0.20141006,0,-0.25722662,0,-0.32110116,0,-0.3663812
398,-0.26569203,0,-0.21925761,0,0,-0.28937659,0,-0.30078852,0,-0.31347144,0,-0.32975167,0,-0.34145755,0,-0.34787568,0,-0.34398457,0
399,0.068802595,0.065350272,0.096165493,0.13743727,0.024613012,0.071676992,0.10450702,0.112644,0.10676742,0.089568444,0.079578571,0.081007831,0.09846326,0.12867221,0.15265438,0.17005073,0.17258188,0.16640671,0.14477046
400,0,-0.50089872,0,-0.49140176,0,-1.0374554,0,-1.1643143,0,-1.2588143,0,-1.3075255,0,-1.305057,0,-1.2566075,0,-1.2098451,0
