,1638,1640,1642,1644,1646,1648,1650,1652,1654,1778,1780,1782,1784,1786,1788,1790,1792,1794,1796
130,-1.5473266,0,-1.5261419,0,-1.4411286,0,-1.3145753,0,-1.1850271,-1.737767,0,-1.4381622,0,-1.0337318,0,-0.63526535,0,-0.39169121,0
131,-1.1887499,0,-1.3890656,0,-1.44929,0,-1.3393644,0,-1.0687593,-1.27106,0,-1.1637031,0,-0.98264211,0,-0.74687833,0,-0.44292569,0
132,0,-0.76169431,0,-0.61722624,0,-0.47480613,0,-0.44096261,0,0,-1.2501392,0,-0.99682307,0,-0.93156523,0,-1.178201,0,-1.5145673
133,20.133858,23.674021,26.466208,28.941978,31.29093,34.412766,38.344456,42.880684,47.850601,39.747814,43.12809,46.267887,48.519115,50.013916,51.438644,52.779602,54.046791,54.847939,54.716419
134,56.331779,51.933468,47.757599,43.823883,40.241886,37.041271,34.286869,31.968508,29.976965,1.0304863,0.31676802,0.054287042,0.29422262,0.95925248,1.7311411,2.4045827,2.9591365,3.3679955,3.8517156
135,0,-0.89230716,0,-0.65724444,0,-0.41483235,0,-0.31469798,0,0,-1.2281036,0,-1.1477474,0,-1.240145,0,-1.56665,0,-1.9404172
136,0.30018276,0.32146779,0.41944572,0.61861783,0.83724993,0.93622023,0.9322843,0.70040977,0.36827937,-0.77454257,0,-0.97232288,0,-1.0182606,0,-0.95277578,0,-0.80781257,0
137,0,-1.7685066,0,-1.4310327,0,-0.97443563,0,-0.64121342,0,0,-2.1042435,0,-2.00225,0,-1.8281437,0,-1.583032,0,-1.3104286
138,0,-1.1761103,0,-0.8852995,0,-0.62076283,0,-0.40691006,0,0,-1.0817188,0,-0.96251059,0,-0.80161005,0,-0.61154932,0,-0.40965587
139,0,-1.290496,0,-1.187274,0,-1.167787,0,-1.2952757,0,0,-1.0175194,0,-1.505362,0,-2.0419443,0,-2.4757714,0,-2.7155635
140,-0.520639,0,-0.40133095,0,-0.4438028,0,-0.60731298,0,-0.79679006,-0.71176898,0,-0.56351501,0,-0.45617133,0,-0.36252362,0,-0.36719301,0
141,32.266834,35.571636,39.636066,44.245529,49.2314,53.416847,56.887459,60.379452,63.978806,49.90358,51.362785,52.528851,53.406464,53.764019,53.350246,52.293999,50.875843,49.361183,48.024853
142,0,-0.24175179,0,-0.12600477,0,-0.056807615,0,-0.16450621,0,0,-0.26526329,0,-0.24536256,0.056698918,0.62701404,1.2433958,1.8297071,2.0042548,1.8163949
143,3.2449961,4.0422935,4.6067996,5.0980763,5.8918548,7.2776947,9.4430161,12.452431,15.970502,23.8116,25.523483,27.029823,28.26404,29.346985,30.293011,31.539541,33.204178,35.924614,39.6521
144,-1.3459687,0,-1.1924086,0,-1.1375589,0,-1.1495348,0,-1.2885942,-0.72937363,0,-0.8435474,0,-1.1176895,0,-1.4174244,0,-1.6500857,0
145,-2.1263349,0,-2.1100128,0,-2.0336571,0,-1.8811035,0,-1.7095357,-1.6783837,0,-1.4282749,0,-1.1875836,0,-1.0822201,0,-1.1144474,0
146,0,-1.9729561,0,-1.945165,0,-1.9741503,0,-2.0810127,0,0,-1.5013753,0,-1.63047,0,-1.8369706,0,-2.0359657,0,-2.1441166
147,0,-0.6682235,0,-0.66862273,0,-0.81725568,0,-1.030735,0,-0.037096981,0.011889875,0,-0.006265208,0,-0.022003429,0.006016031,0.18332604,0.53477579,0.91398609
148,-1.1361663,0,-1.0670403,0,-0.96515,0,-0.84651357,0,-0.72874397,-1.9350774,0,-1.6620014,0,-1.3231601,0,-1.0374326,0,-0.87878937,0
149,0,-0.9976455,0,-0.98602659,0,-0.95574921,0,-0.90920925,0,0.052508533,0.1326232,0.2864067,0.46544001,0.58769399,0.62710595,0.4575581,0.21459098,0.018315293,0
150,0,-1.1948428,0,-1.017305,0,-0.85072744,0,-0.8051548,0,0,-0.90780139,0,-0.7121954,0,-0.65486974,0,-0.79819101,0,-1.0314586
151,0,-1.2469649,0,-1.0729706,0,-0.97513068,0,-0.9385469,0,0,-0.7147429,0,-0.74453348,0,-0.97851956,0,-1.2901157,0,-1.5977143
152,0,-1.2554555,0,-1.122973,0,-1.169884,0,-1.3176081,0,1.412804,1.5083134,1.5481821,1.2135683,0.63621438,0.18317837,0,-0.11283947,0.082679197,0.73637259
153,-1.1854777,0,-1.2051591,0,-1.1710714,0,-1.0562664,0,-0.92332208,-1.0846398,0,-0.72024441,0,-0.375247,0,-0.22621657,0,-0.28002405,0
154,-1.0465719,0,-0.94652331,0,-0.92728132,0,-0.98343235,0,-1.0776303,-1.4422035,0,-1.4352568,0,-1.5057731,0,-1.7040679,0,-1.9574908,0
155,-1.0540429,0,-0.83335876,0,-0.59767544,0,-0.53158122,0,-0.56789982,0.077507108,0,-0.26885828,0,-0.69614971,0,-1.0720702,0,-1.3016469,0
156,-0.89692211,0,-0.99130529,0,-1.1262126,0,-1.2618532,0,-1.3754783,-0.9921509,0,-1.2852371,0,-1.472369,0,-1.5111374,0,-1.4471066,0
157,0,-0.44959259,0,-0.65289074,0,-0.77423704,0,-0.809901,0,0,-1.2146339,0,-1.1689286,0,-1.0900577,0,-0.9849,0,-0.86235905
158,-0.42428905,0,-0.7142418,0,-1.0077541,0,-1.2346004,0,-1.38462,-1.0973713,0,-1.2217846,0,-1.2455367,0,-1.1942199,0,-1.0522109,0
159,0,-1.2468867,0,-1.5642772,0,-1.7958497,0,-1.8957622,0,0.089447469,0,-0.20159362,0.10481188,0.95184058,2.2644386,3.6947699,4.716188,5.4587374,6.0911899
160,-2.2132893,0,-2.1755612,0,-2.0024829,0,-1.7017194,0,-1.421824,-1.99268,0,-2.2125001,0,-2.2712886,0,-2.2287543,0,-2.0088801,0
161,-1.0739714,0,-0.9733398,0,-0.87173647,0,-0.84691471,0,-0.87814879,-0.74631149,0,-0.55643481,0,-0.56892067,0,-0.87098581,0,-1.2755969,0
162,0,-0.015719075,0,-0.19239596,0,-0.43994358,0,-0.64391309,0,0,-0.82807702,0,-1.0211722,0,-1.1598409,0,-1.1207737,0,-0.97140819
163,-1.134653,0,-1.1014286,0,-1.2092378,0,-1.3958902,0,-1.6634138,-0.9088974,0,-1.2857181,0,-1.6709343,0,-1.9640288,0,-2.1184666,0
164,0.95676941,0.2883696,0,-0.14816639,0.079553664,0.88461316,2.2246144,3.7106333,4.7228923,22.516146,22.492022,22.620354,22.97035,23.571581,24.458447,25.625656,26.931955,28.309206,29.563793
165,-0.28932703,0,-0.40730593,0,-0.57504451,0,-0.75807154,0,-0.92986602,-0.62486863,0,-0.91614002,0,-1.1727077,0,-1.3431112,0,-1.4175102,0
166,0,-3.5588236,0,-3.3487973,0,-3.064692,0,-2.7450471,0,0,-2.6490545,0,-2.577991,0,-2.403388,0,-2.1731534,0,-2.0579257
167,-0.82687116,0,-0.91409385,0,-0.94696301,0,-0.88150519,0,-0.75907147,0.65362787,0.65399551,0.55813116,0.36585107,0.18450299,0.12514764,0.047030173,0,-0.13953318,0
168,0,-0.95959485,0,-1.231005,0,-1.4535514,0,-1.6277387,0,0,-0.003185455,0.16537879,0.24351642,0.26829392,0.28021336,0.29678813,0.3963339,0.55016142,0.74765092
169,-0.68678194,0,-0.97992611,0,-1.230552,0,-1.3729799,0,-1.4002399,-1.4790281,0,-1.509002,0,-1.4290328,0,-1.2782588,0,-1.09275,0
170,0,-1.4617393,0,-1.7063005,0,-1.8757252,0,-1.93757,0,0,-1.5931171,0,-1.5287352,0,-1.4233966,0,-1.2955251,0,-1.1567677
171,-1.2007612,0,-1.1528645,0,-1.0357,0,-0.87081981,0,-0.70616919,-1.4831578,0,-1.2435671,0,-0.98443937,0,-0.80973375,0,-0.76017869,0
172,0,-0.070113868,0.10357536,0.2097006,0.27516648,0.31668371,0.34716508,0.39175805,0.45334992,80.726776,85.127037,89.306435,93.191666,96.77774,100.06155,102.8022,104.73863,105.15532,103.51714
173,29.42424,30.45072,31.392843,32.272205,33.52182,35.254189,37.786018,41.106358,43.940281,3.7336009,3.298454,2.979902,2.8268056,2.9272265,3.248286,3.6601126,4.0547485,4.2789459,4.3711052
174,30.847921,34.581802,38.980419,43.91436,48.324474,52.236286,56.114616,60.030754,64.453239,49.349358,50.023663,50.411751,50.541061,50.529518,50.337116,49.940411,49.30975,48.435577,47.310852
175,0,-1.8838857,0,-1.6634749,0,-1.4127328,0,-1.220971,0,0,-0.16516757,0,-0.2444827,0,-0.43171155,0,-0.69264936,0,-0.93290168
176,61.939587,57.155907,52.548935,48.40097,44.716766,41.494053,38.719292,36.266636,34.121017,2.9271526,1.9315886,1.1379728,0.51050341,0.17857823,0.2707631,0.67758387,1.2842032,1.8765236,2.3364286
177,85.445526,89.809174,93.682426,97.04335,99.896172,102.24535,103.9676,104.95853,104.87474,42.319351,40.425964,38.63229,37.071461,35.677773,34.446518,32.914238,30.933647,28.338068,25.006073
178,92.802811,88.853004,84.339447,79.728745,75.194656,70.77903,66.471901,61.829559,56.82888,13.93114,12.179714,10.496485,8.8272591,7.1863418,5.6059408,4.1287498,2.804862,1.7049152,0.88047409
179,0,-0.94156921,0,-1.199976,0,-1.454862,0,-1.7015786,0,106.20509,104.78429,102.68511,100.16928,97.173508,93.72258,89.614243,84.854057,80.05481,75.429955
180,81.071449,85.892914,90.330978,94.380836,98.012688,101.16366,103.74904,105.5946,106.53851,43.796303,41.992474,40.064705,38.173702,36.376175,34.692471,33.143875,31.386162,29.336842,26.821354
181,0,-0.86021656,0,-1.0246577,0,-1.2045677,0,-1.4005108,0,102.95332,100.04302,96.889282,93.500717,89.44931,84.639893,79.646675,74.69326,69.990372,65.550064
182,-1.561546,0,-1.5432687,0,-1.5081999,0,-1.4431952,0,-1.3726095,-1.1428127,0,-1.0427226,0,-1.0223693,0,-1.0852365,0,-1.1615834,0
183,0.80332577,0.70546973,0.52581459,0.31967801,0.090293027,0,-0.17081147,0,-0.37170058,82.211555,86.987709,91.41217,95.48185,99.140121,102.33486,104.96529,106.8084,107.65773,107.12245
184,-0.89261073,0,-0.87607861,0,-0.82932234,0,-0.77018136,0,-0.70660734,-0.34909922,0,-0.24951622,0,-0.18893029,0,-0.15952684,0,-0.1623012,0
185,75.327286,80.190498,84.898827,89.365189,93.560982,97.40258,100.79486,103.5865,105.601,44.806221,43.2085,41.500298,39.693256,37.911152,36.2136,34.595345,33.062588,31.399441,29.540802
186,-1.6898123,0,-1.6345407,0,-1.6827776,0,-1.813483,0,-1.9265095,-1.1151223,0,-1.18575,0,-1.178529,0,-1.106348,0,-1.0029981,0
187,24.983463,23.861557,23.021,22.443689,22.071749,21.873079,21.794621,21.834272,21.972982,3.6149211,4.126236,4.7980399,5.4053016,5.8963823,6.1606793,6.0972104,5.9219179,5.596282,5.2692342
188,0,-1.1643571,0,-1.0855291,0,-0.98762023,0,-0.90530628,0,0,-0.54852104,0,-0.60551465,0,-0.6584667,0,-0.65753978,0,-0.62757319
189,64.088646,68.192719,73.000465,78.333527,83.623199,88.793007,93.591331,97.98793,101.89487,49.033878,47.831432,46.463432,44.894932,43.10775,41.147625,39.034512,37.029465,35.242832,33.630745
190,0,-1.9625856,0,-1.9112201,0,-1.7420973,0,-1.4632483,0,45.085541,41.375481,38.172741,35.46962,33.140022,31.157694,29.379675,27.831196,26.526228,25.481646
191,-0.2665377,0.0751784,0.5700897,1.2794554,2.064363,2.75,3.3339229,3.8177481,4.374804,23.380301,23.766872,24.260927,24.883085,25.690788,26.690241,27.8326,29.10088,30.381006,31.660265
192,82.007698,87.016747,91.597168,95.733948,99.354774,102.40171,104.78285,106.43439,107.32928,43.889,42.216843,40.354355,38.43858,36.541302,34.724857,33.015869,31.09268,28.846373,26.13286
193,3.1164017,3.6406419,4.0520058,4.5637012,5.3668823,6.7313304,8.7949266,11.886544,16.039715,27.663595,28.845009,30.090359,31.345085,32.602631,33.958019,35.470051,37.560001,40.242744,43.047691
194,0,-0.51334268,0,-0.48783338,0,-0.44111338,0,-0.39368972,0,0.39625758,0.35632828,0.32804775,0.32916465,0.41247249,0.49078625,0.46409345,0.35695881,0.18042138,0.060487151
195,-2.1700983,0,-2.5585601,0,-2.7857189,0,-2.8810077,0,-2.7690799,66.848953,62.117081,57.103844,52.217503,47.500721,43.285057,39.582661,36.438904,33.836109,31.602827
196,0,-1.5370331,0,-1.7771574,0,-1.9603326,0,-2.0321085,0,0,-0.40331799,0,-0.3200815,0,-0.20992211,0,-0.21529457,0,-0.28547317
197,82.747139,86.761292,90.536247,94.098267,97.410172,100.39783,102.8194,104.42551,104.66383,43.164452,41.899235,40.492218,38.899479,37.201756,35.406166,33.563641,31.636854,29.254679,26.28442
198,0,-2.13954,0,-2.5624535,0,-2.9077022,0,-3.1807833,0,91.817596,87.889641,83.69252,79.39489,75.095032,70.823502,66.212242,61.25433,56.358337,51.57365
199,24.8235,24.164335,23.66568,23.332584,23.147663,23.11808,23.234491,23.441599,23.7008,3.7262399,4.3744259,5.0660152,5.5684485,5.7764101,5.8560929,5.7587509,5.6021709,5.3647947,5.0611086
200,0,-0.67698169,0,-0.56529987,0,-0.4452877,0,-0.32476428,0,0,-0.21239354,0,-0.020325225,0.10939386,0.17410485,0.13961279,0.089590274,0.093099184,0.14148748
201,0.1834068,0.22234771,0.27156997,0.31588727,0.319451,0.28674656,0.20893086,0.11928377,0.052219223,49.920174,54.08567,58.103291,62.098518,66.854492,72.19014,77.56385,82.855057,87.683372,92.029915
202,57.188572,60.840084,65.037331,69.616722,73.980598,78.073578,81.687027,84.861801,87.674515,53.618839,52.535015,51.436573,50.319309,49.1796,47.903881,46.403458,44.725342,42.84642,40.994873
203,0,-0.5519892,0,-0.44839817,0,-0.29811358,0,-0.12676072,0.015660308,0.084226243,0.26244363,0.40913394,0.40828434,0.27286083,0.12913984,0.002807532,0.032137599,0.18038785,0.29279941
204,0,-0.038949534,0.005166669,0.028530089,0.036970146,0.000335678,0,-0.049067307,0,0,-0.09624628,0,-0.17437851,0,-0.21725255,0,-0.22883417,0,-0.189638
205,0,-0.23145016,0,-0.31700027,0,-0.39918098,0,-0.46742371,0,0,-0.72094947,0,-0.69971764,0,-0.66973066,0,-0.64822888,0,-0.6236735
206,-0.60452759,0,-0.62823385,0,-0.68506706,0,-0.76440924,0,-0.84916401,-0.51456112,0,-0.611202,0,-0.68351996,0,-0.72139704,0,-0.71430755,0
207,90.035934,92.221855,94.113838,95.684982,96.914734,97.55777,97.386108,96.531151,95.201729,43.699188,41.88443,40.136761,38.245602,36.182404,33.575428,30.28755,27.023136,23.838247,21.164686
208,25.856646,25.0725,24.534149,24.174753,23.978052,23.905586,23.957636,24.124165,24.39813,4.3898826,5.13732,5.8459706,6.4454007,6.8084846,6.8199286,6.7387605,6.537992,6.3429317,6.1504116
209,51.122204,55.036602,58.815147,62.572056,66.935539,71.724968,76.279396,80.5196,84.160576,55.201096,54.768715,53.988197,52.973454,51.941917,50.84235,49.636398,48.204258,46.451256,44.531429
210,25.0362,24.299999,23.828043,23.551989,23.446667,23.459129,23.592543,23.84441,24.215069,3.999176,4.6535602,5.3283215,5.9674048,6.4177113,6.5728612,6.6286283,6.5524921,6.4411402,6.2837448
211,50.673161,54.758427,58.683163,62.569775,67.130753,72.181404,77.109848,81.832535,86.048012,57.543262,57.466515,56.732994,55.578682,54.311588,52.987892,51.654701,50.155289,48.38768,46.336399
212,0,-1.5002972,0,-1.662776,0,-1.7127157,0,-1.66826,0,0,-1.2162203,0,-1.1148552,0,-0.99292397,0,-0.84660703,0,-0.68073893
213,-0.60222697,0,-0.55703282,0,-0.48411143,0,-0.37393424,0,-0.260362,-0.41798401,0,-0.23815462,0,-0.087245867,0,-0.038108449,0,-0.07353428,0
214,7.4084301,10.347515,14.122285,17.98455,21.586782,24.801489,27.680828,31.130186,35.238953,32.18528,34.599304,37.986385,41.76862,45.721268,48.826603,51.097424,52.998928,54.556881,55.943707
215,5.359508,7.4378982,10.348845,14.046286,17.863279,21.481819,24.77771,27.784332,31.31237,30.90996,32.473892,34.953663,38.413029,42.249359,46.245823,49.408302,51.764854,53.794357,55.499752
216,0.22694099,0.34977999,0.47504914,0.57214558,0.57404447,0.4998911,0.35117137,0.19804239,0.105555,99.917717,101.8217,102.26903,100.79929,98.179558,95.147133,91.952682,88.771072,85.213516,81.158417
217,0,-0.031996123,0,-0.021159545,0,-0.06751392,0,-0.14015329,0,0,-0.44339141,0,-0.52968931,0,-0.51136202,0,-0.40533316,0,-0.25599909
218,25.199652,24.1607,23.448502,23.023478,22.793858,22.711172,22.7083,22.800915,22.990538,4.8568692,5.6407595,6.58986,7.3416104,7.7515574,7.896668,7.6723142,7.4116464,7.1083155,6.8387561
219,35.61359,32.940983,30.74128,28.826735,27.2054,25.841085,24.75259,23.926498,23.348198,2.138525,2.993861,3.6882637,4.1627364,4.6206136,5.1526713,5.7376127,6.3827,6.8561549,7.0431585
220,-1.2591015,0,-1.0880725,0,-0.94421017,0,-0.83300626,0,-0.78915554,-1.3617535,0,-1.276614,0,-1.1379679,0,-0.97449642,0,-0.88626462,0
221,27.880903,29.320665,30.73424,32.083008,33.364651,34.770504,36.372532,38.64262,41.577644,4.9784184,4.4890103,3.9603641,3.5150065,3.1982532,3.0605783,3.0908935,3.2657313,3.5018001,3.7133839
222,53.759472,57.504841,61.97213,66.989235,72.013603,76.916077,81.300743,85.191978,88.623222,57.515942,56.868755,55.985748,54.902771,53.6576,52.200127,50.482063,48.544075,46.358582,44.185616
223,-0.37465516,0,-0.37567839,0,-0.36125144,0,-0.31969163,0,-0.27170259,0.077079423,0.11643025,0.18103933,0.24639641,0.30498719,0.33937094,0.35509288,0.38606289,0.43192241,0.49588272
224,24.244862,23.435501,22.913,22.649755,22.567457,22.634981,22.797823,23.056757,23.40913,3.5344443,4.0747776,4.80234,5.5006819,6.0811629,6.4643116,6.545794,6.5386572,6.4115596,6.2348652
225,0,-0.52719468,0,-0.69984066,0,-0.73607147,0,-0.6743452,0,7.0419841,9.3601589,12.713288,17.07943,21.599461,25.865452,29.593212,32.819069,36.380177,40.404972
226,-0.38492325,0,-0.12221254,0,-0.01035707,0.00932607,0,-2.0060688,-5,36.456566,40.665424,45.536694,50.903919,55.466843,59.292786,62.994579,66.677605,70.858032,75.366302
227,0,-0.68181986,0,-0.64372027,0,-0.60764027,0,-0.58533156,0,0,-0.78380251,0,-0.78947073,0,-0.79313201,0,-0.79294091,0,-0.78983295
228,-0.36468822,0,-0.35675961,0,-0.39078191,0,-0.46209639,0,-0.5364424,0,-0.083792314,0,-0.15996704,0,-0.13746001,0,-0.039947532,0.037448794,0.090414427
229,26.080978,29.083673,32.63728,36.83292,41.902809,47.65696,52.729401,57.147285,61.402664,49.928143,52.22226,54.199501,55.87109,57.35931,58.470459,58.895206,58.588402,57.620243,56.231831
230,-1.6347619,0,-1.6389163,0,-1.62534,0,-1.6027552,0,-1.5515915,-0.055311225,0.041000728,0.11010853,0.15033995,0.14112258,0.10888458,0.087709606,0.031365957,0,-0.083780244
231,0.074917659,0.13264494,0.19467054,0.22584689,0.22644091,0.18175322,0.1232372,0.085959494,0.028903799,61.267315,65.412437,70.396164,76.022263,81.7033,87.273552,92.211731,96.490334,100.00326,102.73629
232,-0.65610552,0,-0.66052634,0,-0.66666776,0,-0.67529875,0,-0.68421751,-0.41007829,0,-0.43884632,0,-0.44811019,0,-0.43924069,0,-0.41894537,0
233,0,-0.040182736,0,-0.093373068,0,-0.112657,0.013535433,0.27976283,0.74763829,21.884222,21.855906,21.917912,22.070049,22.305687,22.621851,23.013689,23.517876,24.143057,24.908688
234,0,-1.5499657,0,-1.618124,0,-1.6792415,0,-1.7204268,0,0,-1.0709629,0,-1.1206665,0,-1.1235634,0,-1.0958889,0,-1.0507029
235,-0.058187548,0,-0.076560736,0,-0.09392342,0.029434673,0.32372731,0.87694752,1.5884722,21.567476,21.728846,21.958157,22.235445,22.55752,22.92359,23.40062,24.0112,24.815758,25.81624
236,0,-1.0650537,0,-1.0354377,0,-0.98946953,0,-0.9301154,0,0.010978647,0,-0.030429658,0,-0.13507348,0,-0.19359894,0,-0.1843999,0.047616586
237,0,-0.81561881,0,-0.85085422,0,-0.89599341,0,-0.91787273,0,0.19410592,0.21721864,0.18028013,0.1244898,0.088938065,0.030161869,0,-0.079353258,0,-0.17851429
238,-0.76478106,0,-0.72544199,0,-0.68587601,0,-0.65506661,0,-0.63101149,-0.047811538,0,-0.14741336,0,-0.19665878,0,-0.17926371,0.033399597,0.42884919,1.0419035
239,-0.93677509,0,-1.0092438,0,-1.1149257,0,-1.2234178,0,-1.3037817,-0.92172241,0,-0.95648879,0,-0.9669714,0,-0.95551646,0,-0.92289376,0
240,-1.0131787,0,-1.05077,0,-1.0711135,0,-1.0737028,0,-1.0532249,-1.0280086,0,-1.0452222,0,-1.0704223,0,-1.0991482,0,-1.137,0
241,0,-0.39303052,0,-0.41528454,0,-0.44738215,0,-0.43109772,0,2.1537259,2.6572299,3.3026457,4.2253351,5.6756363,7.7762957,10.752594,14.573715,18.512411,22.22558
242,0,-0.97115308,0,-0.89654332,0,-0.82205266,0,-0.78452897,0,0,-0.60095268,0,-0.57861871,0,-0.57866073,0,-0.55316657,0,-0.51056999
243,0.028691046,0.11523691,0.20898737,0.26135996,0.26728663,0.20469536,0.11857589,0.052313052,0.019124137,90.647598,94.881516,98.448853,101.31137,103.4196,104.6868,105.06692,104.36932,102.50357,99.879189
244,18.02174,21.604097,24.816757,27.701788,31.112993,35.137608,40.042351,45.648319,50.625561,42.897221,46.927414,50.098763,52.44553,54.490002,56.256023,57.889675,59.18454,59.843685,59.744541
245,3.6962686,4.5701475,5.9918828,8.1008062,11.144135,15.087143,19.14526,22.95134,26.369619,29.2679,30.487499,31.976673,33.837803,36.625866,40.388969,44.344749,48.250656,51.185268,53.173763
246,0.25731897,0.71206546,1.2960076,1.8626457,2.3956823,2.89394,3.505445,4.3829556,5.7979131,23.518007,24.055799,24.776688,25.684368,26.728495,27.891081,29.097736,30.346861,31.809763,33.587387
247,91.784042,95.055626,97.809914,100.05257,101.6628,102.53928,102.32954,100.78,98.437233,46.203697,43.565983,41.077557,38.864918,36.764561,34.775188,32.310043,29.218594,26.086063,22.95789
248,102.7982,103.53387,103.10823,101.43393,99.096107,96.642189,93.915443,90.87085,87.050125,37.89716,35.818089,33.228664,29.979057,26.744297,23.585636,20.914469,18.778511,16.640713,14.493809
249,0,-0.78752321,0,-0.76236778,0,-0.72216702,0,-0.67212403,0,-0.21841776,0,-0.082946286,0,-0.057509586,0,-0.10761428,0,-0.14100483,0
250,-0.79752535,0,-0.80841488,0,-0.79727674,0,-0.74987841,0,-0.68877727,-0.093414031,0,-0.075916126,0,-0.040562533,0,-0.008656425,0.019402497,0.02831815,0.027316419
251,0,-0.009144608,0.13521442,0.46193984,0.92798293,1.4338931,1.9434772,2.4315939,3.0276015,23.014471,23.226463,23.524628,23.935143,24.54949,25.379602,26.34413,27.41836,28.490679,29.552248
252,102.8325,100.25973,97.244728,93.916702,90.411491,86.327888,81.564789,76.670914,71.848038,29.709421,26.539902,23.387234,20.725077,18.607689,16.523285,14.461553,12.337517,10.157978,7.9655433
253,0,-0.4798291,0,-0.52177858,0,-0.55047727,0,-0.56368828,0,-0.38063192,0,-0.4586474,0,-0.445088,0,-0.35917687,0,-0.2465077,0
254,-1.0977287,0,-1.12491,0,-1.1252923,0,-1.0935594,0,-1.0260081,-0.93625492,0,-0.89946151,0,-0.86356843,0,-0.81842399,0,-0.76395696,0
255,0.013895422,0,-0.018807195,0,-0.10984561,0,-0.20651974,0,-0.29454109,0.03584585,0,-0.008150321,0,-0.018756708,0,-0.00391301,0.057411697,0.14881432,0.26298001
256,35.19957,32.531528,30.276949,28.41007,26.779657,25.405958,24.28829,23.438421,22.8335,0.94455683,1.824128,2.7607484,3.5837185,4.1861086,4.6837277,5.1100016,5.540699,5.9948602,6.4073634
257,0,-0.039542068,0,-0.14315176,0,-0.25126448,0,-0.34762362,0,65.88652,61.571365,57.249039,52.854729,48.596096,44.487152,40.674171,37.17408,34.093777,31.44269
258,22.2575,21.819,21.567434,21.481581,21.515991,21.639364,21.82369,22.05007,22.308846,6.5250201,6.9403634,7.1688552,7.2618408,7.1566052,7.0107894,6.8117304,6.5961127,6.3561125,6.0608621
259,0,-0.52700549,0,-0.47449279,0,-0.41950101,0,-0.38127053,0,0,-0.58408177,0,-0.61375958,0,-0.63486677,0,-0.64212954,0,-0.64098126
260,-1.0519099,0,-1.045332,0,-1.0626514,0,-1.087296,0,-1.1100056,-0.5974142,0,-0.5664407,0,-0.57115716,0,-0.6113106,0,-0.67631328,0
261,-1.4086803,0,-1.3626428,0,-1.312524,0,-1.285733,0,-1.2826486,-1.4554229,0,-1.4666191,0,-1.4676867,0,-1.4645439,0,-1.4581107,0
262,-2.1133771,0,-2.0763557,0,-2.0542297,0,-2.0412719,0,-2.0206723,-2.0496399,0,-2.0732572,0,-2.0800645,0,-2.0762837,0,-2.0584519,0
263,0,-0.64419276,0,-0.55083388,0,-0.44261628,0,-0.35288548,0,-0.25813046,0,-0.22599941,0.035424113,0.48931518,1.1406466,1.8540963,2.4217999,2.9077277,3.386538
264,0,-0.35234496,0,-0.40585619,0,-0.4363074,0,-0.45132428,0,99.63929,98.296455,96.434723,93.955803,90.896606,87.068474,82.498039,77.807831,73.224068,68.811081
265,2.9690599,3.8038287,5.1518965,7.1204839,9.9203634,13.517428,17.234989,20.752119,23.915369,27.729687,28.963089,30.440268,32.249348,34.887653,38.405357,42.153851,45.923737,48.875874,51.04948
266,0.30485868,0.3626774,0.38299954,0.27000874,0.074080177,0,-0.065737009,0,-0.1293049,23.535978,22.57827,21.8675,21.396044,21.117502,21.003222,21.003691,21.091129,21.235559,21.443499
